Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577355419092357132,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.99,28.99,USD,1,No,Not cash on delivery,Pending,mob.market,Video,7630169532107115807,fixed commission,25%,28.99,7.25,,,,,,,,19/04/2026 23:53:58,19/04/2026 23:54:01,,,TTS
577355418839453705,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,productsreview24,Video,7470957208231054623,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 23:53:37,19/04/2026 23:53:40,21/04/2026 22:32:28,,TTS
577355410965369798,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 23:47:04,19/04/2026 23:47:07,22/04/2026 03:25:02,,TTS
577355402590327467,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,garaadsan_media,Video,7593392637499968798,fixed commission,20%,19.99,4,,,,,,,,19/04/2026 23:42:38,19/04/2026 23:42:41,,,TTS
577355377497969356,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,21.34,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 23:21:43,19/04/2026 23:21:46,22/04/2026 01:20:03,,TTS
577355367015223395,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,16.24,1.62,,,,,,,,19/04/2026 23:12:23,19/04/2026 23:12:27,,,TTS
577355271639699507,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,44.99,44.99,USD,1,No,Not cash on delivery,Pending,quickrodsshop,Video,7630155828112149790,fixed commission,25%,44.99,11.25,,,,,,,,19/04/2026 21:59:59,19/04/2026 22:00:03,21/04/2026 00:15:26,,TTS
577355250967679390,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,pindanwale21,Video,7496718185819884831,fixed commission,25%,16.24,4.06,,,,,,,,19/04/2026 21:40:18,19/04/2026 21:40:21,21/04/2026 02:18:55,,TTS
577355218866246038,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,carlasrealitycup,Video,7627140629675445517,fixed commission,20%,24.99,5,,,,,,,,19/04/2026 21:16:16,19/04/2026 21:16:19,21/04/2026 23:44:30,,TTS
577355180823712501,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,20%,19.99,4,,,,,,,,19/04/2026 20:48:42,19/04/2026 20:48:45,21/04/2026 02:47:44,,TTS
577355135931880116,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,20.6,USD,1,No,Not cash on delivery,Pending,sethmel4life,Video,7630216771693202701,fixed commission,25%,19.99,5,,,,,,,,19/04/2026 20:13:19,19/04/2026 20:13:23,21/04/2026 22:11:02,,TTS
577355021626741272,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.7,16.59,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 18:06:01,19/04/2026 18:06:04,,,TTS
577355000367911207,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.69,13.69,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7613628846922829086,fixed commission,20%,16.69,3.34,,,,,,,,19/04/2026 17:26:35,19/04/2026 17:26:38,22/04/2026 01:37:06,,TTS
577354988835738325,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,bhawanirai811,Video,7621908468697533727,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 16:56:19,19/04/2026 16:56:22,,,TTS
577354769657008825,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,17.05,USD,1,No,Not cash on delivery,Pending,laxmirana090,Video,7486861681105095966,fixed commission,20%,16.24,3.25,,,,,,,,19/04/2026 09:27:36,19/04/2026 09:27:39,,,TTS
577354737550267119,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7610872857781882126,fixed commission,20%,19.99,4,,,,,,,,19/04/2026 08:59:14,19/04/2026 08:59:18,,,TTS
577354578836099732,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,19/04/2026 06:55:48,19/04/2026 06:55:52,21/04/2026 22:52:50,,TTS
577354544558411929,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,31,31,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,20%,34.99,7,,,,,,,,19/04/2026 06:32:48,19/04/2026 06:32:55,21/04/2026 00:33:20,,TTS
577354528878858811,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,dealunlocked,Video,7627878225468837134,fixed commission,25%,16.24,4.06,,,,,,,,19/04/2026 06:15:16,19/04/2026 06:15:19,21/04/2026 22:27:56,,TTS
577354509086331381,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,33.24,33.24,USD,1,No,Not cash on delivery,Pending,mtk_deals,Video,7476900583027395882,fixed commission,20%,37.49,7.5,,,,,,,,19/04/2026 05:59:36,19/04/2026 05:59:39,21/04/2026 03:21:24,,TTS
577354476760502590,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.01,31.01,USD,1,No,Not cash on delivery,Pending,leiakopp,Video,7626464687797865742,fixed commission,25%,34.99,8.75,,,,,,,,19/04/2026 05:31:49,19/04/2026 05:31:52,21/04/2026 01:34:14,,TTS
577354435867677239,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 05:02:23,19/04/2026 05:02:27,22/04/2026 01:07:10,,TTS
577354407338611047,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,37.49,37.49,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,44.99,,,,6%,2.7,,,,19/04/2026 04:37:01,19/04/2026 04:37:04,20/04/2026 05:43:53,,TTS
577354402847232117,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,18.79,19.17,USD,1,No,Not cash on delivery,Pending,savesszn,Video,7627622268293631263,fixed commission,,34.99,,,,6%,2.1,,,,19/04/2026 04:33:00,19/04/2026 04:33:03,,,TTS
577354387185308403,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.49,17.49,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,17.49,,,,6%,1.05,,,,19/04/2026 04:22:52,19/04/2026 04:22:56,21/04/2026 00:27:33,,TTS
577354322500030901,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 03:26:06,19/04/2026 03:26:10,21/04/2026 01:08:56,,TTS
577354310638408148,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.12,14.12,USD,1,No,Not cash on delivery,Pending,infinity.ugc,Video,7601249759927520526,fixed commission,,17.49,,,,6%,1.05,,,,19/04/2026 03:16:40,19/04/2026 03:16:44,20/04/2026 23:20:10,,TTS
577354272647319726,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,17.54,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 02:42:37,19/04/2026 02:42:40,22/04/2026 02:02:24,,TTS
577354269358788814,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,20.19,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 02:40:11,19/04/2026 02:40:14,21/04/2026 21:01:25,,TTS
577354251660661620,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,diyastyle1,Video,7589344239608286495,fixed commission,20%,16.24,3.25,,,,,,,,19/04/2026 02:25:44,19/04/2026 02:25:48,22/04/2026 00:22:20,,TTS
577354226019701144,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.44,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,16.24,,,,6%,0.97,,,,19/04/2026 02:01:28,19/04/2026 02:01:31,21/04/2026 22:16:44,,TTS
577354171761005063,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 01:13:26,19/04/2026 01:13:30,21/04/2026 03:05:06,,TTS
577354150198349894,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.39,15.39,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,16.39,,,,6%,0.98,,,,19/04/2026 00:55:35,19/04/2026 00:55:39,,,TTS
577354149113991687,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.99,31.99,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,31.99,,,,6%,1.92,,,,19/04/2026 00:55:30,19/04/2026 00:55:33,22/04/2026 01:57:43,,TTS
577354144370692940,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,mahya_panday,Video,7629764924373208334,fixed commission,,19.99,,,,6%,1.2,,,,19/04/2026 00:53:00,19/04/2026 00:53:03,22/04/2026 00:46:09,,TTS
577354074756584445,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,18/04/2026 23:54:15,18/04/2026 23:54:18,21/04/2026 23:21:15,,TTS
577354067070849234,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,16.24,,,,6%,0.97,,,,18/04/2026 23:45:48,18/04/2026 23:45:51,21/04/2026 02:48:16,,TTS
577354043127075453,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1732351510015479985,39.99,40.39,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,39.99,,,,6%,2.4,,,,18/04/2026 23:25:50,18/04/2026 23:25:53,22/04/2026 02:15:21,,TTS
577353997167923400,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,18/04/2026 22:46:53,18/04/2026 22:46:56,21/04/2026 02:35:53,,TTS
577353992118767835,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,39.99,39.99,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,39.99,,,,6%,2.4,,,,18/04/2026 22:42:34,18/04/2026 22:42:38,20/04/2026 21:40:42,,TTS
577353980973323178,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,25.61,25.61,USD,1,No,Not cash on delivery,Pending,sisilah,Showcase,7494943649879722922,fixed commission,25%,26.99,6.75,,,,,,,,18/04/2026 22:30:38,18/04/2026 22:30:42,20/04/2026 18:28:18,,TTS
577353969325412976,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,stephanienicole1107,Video,7628961073399385375,fixed commission,20%,16.24,3.25,,,,,,,,18/04/2026 22:23:01,18/04/2026 22:23:05,22/04/2026 02:27:52,,TTS
577353954704986699,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.99,26.99,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,31.99,,,,6%,1.92,,,,18/04/2026 22:11:22,18/04/2026 22:11:28,,,TTS
577353888677400685,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1732351510015479985,39.99,40.79,USD,1,No,Not cash on delivery,Pending,madellara76,Livestream,7630119091277859598,fixed commission,20%,39.99,8,,,,,,,,18/04/2026 21:23:42,18/04/2026 21:23:46,22/04/2026 01:58:44,,TTS
577353806333513905,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.99,37.99,USD,1,No,Not cash on delivery,Pending,carlasrealitycup,Video,7627140629675445517,fixed commission,20%,37.99,7.6,,,,,,,,18/04/2026 20:17:11,18/04/2026 20:17:15,21/04/2026 21:39:34,,TTS
577353700646490149,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.59,USD,1,No,Not cash on delivery,Pending,siebdn7,Video,7603046818464681229,fixed commission,25%,19.99,5,,,,,,,,18/04/2026 18:35:13,18/04/2026 18:35:17,21/04/2026 18:09:52,,TTS
577353646877282595,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,19.99,2,,,,,,,,18/04/2026 17:14:19,18/04/2026 17:14:23,21/04/2026 08:19:17,,TTS
577353639353160385,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,19.99,5,,,,,,,,18/04/2026 17:04:24,18/04/2026 17:04:27,,,TTS
577353633929859980,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,29.6,29.6,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,34.99,8.75,,,,,,,,18/04/2026 16:55:09,18/04/2026 16:55:12,20/04/2026 21:07:04,,TTS
577353591617851395,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.99,28.99,USD,1,No,Not cash on delivery,Pending,stephanienicole1107,Video,7628961073399385375,fixed commission,20%,28.99,5.8,,,,,,,,18/04/2026 14:26:57,18/04/2026 14:27:01,22/04/2026 01:35:54,,TTS
577353492888916552,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.74,23.74,USD,1,Yes,Not cash on delivery,Ineligible,productsreview24,Video,7470957208231054623,fixed commission,20%,23.74,4.75,0,0,,,,,,18/04/2026 10:43:58,18/04/2026 10:44:02,20/04/2026 05:43:44,,TTS
577353487197049416,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,productsreview24,Video,7470957208231054623,fixed commission,20%,19.99,4,,,,,,,,18/04/2026 10:39:10,18/04/2026 10:39:13,20/04/2026 05:43:44,,TTS
577353308409336330,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,36.42,42.41,USD,1,No,Not cash on delivery,Pending,leeleesfavfinds,Video,7484386495617420575,fixed commission,20%,44.99,9,,,,,,,,18/04/2026 07:53:14,18/04/2026 07:53:19,20/04/2026 02:24:46,,TTS
