Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577210180173599071,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.99,6.99,USD,1,No,Not cash on delivery,Settled,padisparty,Showcase,7494071149616400735,fixed commission,25%,26.99,6.75,26.99,6.75,,,,,,04/12/2025 01:24:01,04/12/2025 01:24:05,09/12/2025 09:43:59,24/12/2025 08:53:43,TTS
577209717638861778,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,22.49,24.85,USD,1,No,Not cash on delivery,Settled,viralshopfinds1,Showcase,7495497300717046186,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,03/12/2025 17:47:02,03/12/2025 17:47:05,06/12/2025 04:27:33,20/12/2025 08:11:44,TTS
577209714074096341,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,24.99,27.61,USD,1,No,Not cash on delivery,Settled,viralshopfinds1,Showcase,7495497300717046186,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,03/12/2025 17:43:11,03/12/2025 17:43:14,06/12/2025 04:25:44,20/12/2025 06:46:48,TTS
577209704662143593,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,22.49,24.85,USD,1,No,Not cash on delivery,Settled,viralshopfinds1,Showcase,7495497300717046186,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,03/12/2025 17:26:31,03/12/2025 17:26:34,06/12/2025 04:27:33,20/12/2025 06:35:49,TTS
577209687091745307,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.94,22.94,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,22.94,4.59,22.94,4.59,,,,,,03/12/2025 16:48:34,03/12/2025 16:48:37,11/12/2025 06:05:54,26/12/2025 08:46:06,TTS
577209292746297520,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,26.99,USD,1,No,Not cash on delivery,Settled,productsreview24,Video,7470957208231054623,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,03/12/2025 08:42:57,03/12/2025 08:43:00,11/12/2025 04:05:43,25/12/2025 05:40:06,TTS
577209255462605272,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,14.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,03/12/2025 08:17:07,03/12/2025 08:17:10,06/12/2025 01:10:02,20/12/2025 06:08:00,TTS
577208854409351706,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.99,29.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,44.99,9,44.99,9,,,,,,03/12/2025 03:05:53,03/12/2025 03:05:56,04/12/2025 23:37:35,19/12/2025 07:31:20,TTS
577208841542013298,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,15.44,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,03/12/2025 03:02:45,03/12/2025 03:02:48,10/12/2025 21:49:19,25/12/2025 08:25:21,TTS
577208740812132467,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.29,48.58,USD,2,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,53.98,10.8,53.98,10.8,,,,,,03/12/2025 01:22:35,03/12/2025 01:22:39,05/12/2025 22:23:38,20/12/2025 09:12:00,TTS
577208446856433967,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.99,29.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,02/12/2025 21:07:09,02/12/2025 21:07:12,04/12/2025 05:37:01,19/12/2025 08:50:55,TTS
577208267838296210,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,22.49,24.26,USD,1,No,Not cash on delivery,Settled,baconbitofficial,Showcase,7494019701637286729,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,02/12/2025 17:21:52,02/12/2025 17:21:55,07/12/2025 03:03:43,21/12/2025 07:50:00,TTS
577208244680561408,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,22.49,24.26,USD,1,No,Not cash on delivery,Settled,baconbitofficial,Showcase,7494019701637286729,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,02/12/2025 16:28:26,02/12/2025 16:28:29,07/12/2025 03:03:14,21/12/2025 06:08:56,TTS
577207694094864575,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.21,23.21,USD,1,No,Not cash on delivery,Settled,ahorrandoconpina,Video,7573846798029065485,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,02/12/2025 08:18:13,02/12/2025 08:18:17,06/12/2025 08:01:03,21/12/2025 09:29:51,TTS
577207604181569700,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.66,62.54,USD,2,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,89.98,18,89.98,18,,,,,,02/12/2025 07:34:32,02/12/2025 07:34:37,03/12/2025 22:44:47,18/12/2025 06:01:30,TTS
577207494178804470,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.69,41.79,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,02/12/2025 06:39:10,02/12/2025 06:39:14,04/12/2025 21:45:51,19/12/2025 07:31:28,TTS
577207316169069458,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,21.44,21.44,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,40.94,,40.94,,5%,2.05,2.05,,,02/12/2025 04:52:51,02/12/2025 04:52:53,05/12/2025 00:59:50,19/12/2025 07:40:08,TTS
577207221929742401,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.98,61.96,USD,2,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,,77.84,,77.84,,5%,3.9,3.9,,,02/12/2025 03:46:43,02/12/2025 03:46:47,05/12/2025 03:19:05,19/12/2025 07:22:17,TTS
577207101894529780,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.14,40.16,USD,1,No,Not cash on delivery,Settled,elle.tts,Video,7577803707257998605,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,02/12/2025 02:21:45,02/12/2025 02:21:49,03/12/2025 22:36:44,18/12/2025 05:47:20,TTS
577207011326922881,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,24.14,24.62,USD,1,No,Not cash on delivery,Settled,evelindabartolon,Video,7578897124415376671,fixed commission,20%,44.99,9,44.99,9,,,,,,02/12/2025 01:15:08,02/12/2025 01:15:12,10/12/2025 00:42:20,24/12/2025 07:00:56,TTS
577206747107922232,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.14,27.14,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,01/12/2025 21:57:44,01/12/2025 21:57:48,05/12/2025 02:06:38,19/12/2025 06:09:36,TTS
577206664708264683,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.14,27.14,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,01/12/2025 20:56:01,01/12/2025 20:56:04,03/12/2025 23:21:34,18/12/2025 08:30:19,TTS
577206490189566596,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.48,23.48,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,01/12/2025 17:40:36,01/12/2025 17:40:40,09/12/2025 08:21:18,24/12/2025 06:04:53,TTS
577206425669440454,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.92,42.26,USD,2,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,20%,53.98,10.8,53.98,10.8,,,,,,01/12/2025 15:02:31,01/12/2025 15:02:35,06/12/2025 02:08:40,20/12/2025 08:08:11,TTS
577206072934961298,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.93,USD,1,No,Not cash on delivery,Settled,leida_rodas,Video,7505515792595684639,fixed commission,,25.49,,25.49,,5%,1.27,1.27,,,01/12/2025 09:14:47,01/12/2025 09:14:51,06/12/2025 23:02:06,21/12/2025 07:52:58,TTS
577204618231124551,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.99,38.37,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,30/11/2025 15:04:21,30/11/2025 15:04:24,05/12/2025 06:25:13,20/12/2025 09:27:47,TTS
577203776981537576,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.21,13.21,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,20%,29.99,6,29.99,6,,,,,,30/11/2025 04:32:59,30/11/2025 04:33:03,03/12/2025 04:37:38,17/12/2025 06:20:46,TTS
577203663291978005,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524398769,21.11,22.75,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,,36.79,,36.79,,6%,2.21,2.21,,,30/11/2025 03:26:12,30/11/2025 03:26:15,02/12/2025 01:24:02,16/12/2025 08:15:39,TTS
577202752081793960,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.42,26.42,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/11/2025 17:26:07,29/11/2025 17:26:11,03/12/2025 04:59:15,17/12/2025 18:06:19,TTS
577202004234375814,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.42,26.42,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,29/11/2025 08:00:01,29/11/2025 08:00:04,12/12/2025 07:06:20,27/12/2025 08:00:30,TTS
577201788402439110,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.04,44.04,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,20%,49.99,10,49.99,10,,,,,,29/11/2025 06:31:15,29/11/2025 06:31:19,02/12/2025 00:42:12,16/12/2025 08:45:59,TTS
577201690970460165,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.04,32.04,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576045166709017869,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,29/11/2025 05:50:48,29/11/2025 05:50:52,02/12/2025 03:32:09,16/12/2025 10:48:41,TTS
577201024051942045,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.43,37.43,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,43.38,8.68,43.38,8.68,,,,,,29/11/2025 00:39:09,29/11/2025 00:39:12,03/12/2025 23:34:38,18/12/2025 06:38:49,TTS
577200058024038950,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.04,44.04,USD,1,No,Not cash on delivery,Settled,kaydarna88,Showcase,7495296480909101606,fixed commission,25%,49.99,12.5,49.99,12.5,,,,,,28/11/2025 11:34:44,28/11/2025 11:34:47,03/12/2025 00:04:29,17/12/2025 14:08:01,TTS
577199922080289328,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.46,22.46,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7574674628229008671,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,28/11/2025 10:02:13,28/11/2025 10:02:17,03/12/2025 23:03:57,18/12/2025 06:14:46,TTS
577199897779474542,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.42,14.42,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576045166709017869,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/11/2025 09:48:40,28/11/2025 09:48:44,03/12/2025 03:08:14,17/12/2025 13:56:47,TTS
577199820593533511,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.42,26.42,USD,1,No,Not cash on delivery,Settled,warsans.languagel,Video,7569887409245015326,fixed commission,20%,29.99,6,29.99,6,,,,,,28/11/2025 09:04:18,28/11/2025 09:04:21,30/11/2025 22:08:08,15/12/2025 09:27:09,TTS
577199765620691120,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.49,18.49,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,28/11/2025 08:34:20,28/11/2025 08:34:23,02/12/2025 01:22:17,16/12/2025 05:41:13,TTS
577199458930495730,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.04,29.04,USD,1,No,Not cash on delivery,Settled,healthfirst151,Video,7527001972411600159,fixed commission,20%,49.99,10,49.99,10,,,,,,28/11/2025 05:41:24,28/11/2025 05:41:28,03/12/2025 05:09:06,17/12/2025 13:53:06,TTS
577199281919332567,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.63,44.63,USD,1,No,Not cash on delivery,Settled,elewoolcreator,Video,7564502234709413151,fixed commission,20%,49.99,10,49.99,10,,,,,,28/11/2025 03:35:42,28/11/2025 03:36:09,01/12/2025 04:48:10,15/12/2025 09:26:10,TTS
577198741002096884,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,11.75,11.75,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,,23.49,,23.49,,6%,1.41,1.41,,,27/11/2025 20:51:07,27/11/2025 20:51:10,02/12/2025 01:07:15,16/12/2025 07:49:13,TTS
577198725294755999,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,23.49,25.66,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,,23.49,,23.49,,6%,1.41,1.41,,,27/11/2025 20:41:21,27/11/2025 20:41:25,02/12/2025 03:57:52,16/12/2025 09:14:52,TTS
577198633007944563,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,11.75,12.85,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,,23.49,,23.49,,6%,1.41,1.41,,,27/11/2025 19:19:04,27/11/2025 19:19:08,02/12/2025 00:23:41,16/12/2025 10:38:31,TTS
577198572308631554,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.78,26.78,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,27/11/2025 18:21:32,27/11/2025 18:21:36,06/12/2025 21:05:07,21/12/2025 07:59:57,TTS
577198202770789201,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.56,15.56,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,27/11/2025 09:21:19,27/11/2025 09:21:22,02/12/2025 01:09:38,16/12/2025 07:42:11,TTS
577197815121613478,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.23,28.79,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,27/11/2025 04:22:20,27/11/2025 04:22:24,28/11/2025 21:17:47,13/12/2025 08:36:43,TTS
577197753426678500,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.23,38.23,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,27/11/2025 03:24:57,27/11/2025 03:25:01,29/11/2025 23:54:42,14/12/2025 06:39:58,TTS
577197738753430010,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.93,25.93,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576045166709017869,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,27/11/2025 03:14:10,27/11/2025 03:14:13,03/12/2025 03:13:14,17/12/2025 13:44:42,TTS
577197579951509564,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.73,75.46,USD,2,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,93.98,,93.98,,5%,4.7,4.7,,,27/11/2025 00:52:20,27/11/2025 00:52:24,02/12/2025 04:06:20,16/12/2025 13:00:14,TTS
577197485960892554,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,43.23,43.23,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576044537903107341,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,26/11/2025 23:36:30,26/11/2025 23:36:51,04/12/2025 06:58:12,19/12/2025 07:44:14,TTS
577197477599481994,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.23,31.23,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576044537903107341,fixed commission,25%,46.99,11.75,46.99,11.75,,,,,,26/11/2025 23:29:00,26/11/2025 23:34:31,04/12/2025 06:58:12,19/12/2025 07:33:22,TTS
577195720849199119,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.72,22.95,USD,1,No,Not cash on delivery,Settled,nikkistiktokshop,Video,7566666682274417933,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,25/11/2025 19:05:21,25/11/2025 19:06:06,28/11/2025 21:51:45,13/12/2025 09:11:55,TTS
577195423989469308,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.96,24.44,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,25/11/2025 10:27:30,25/11/2025 10:27:33,04/12/2025 23:41:00,19/12/2025 06:14:46,TTS
577195409385427647,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.59,21.59,USD,1,No,Not cash on delivery,Settled,ricardoorea02,Video,7472384822258978094,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,25/11/2025 10:18:20,25/11/2025 10:19:11,28/11/2025 02:38:22,12/12/2025 08:50:08,TTS
577194966576566584,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,46.52,46.52,USD,1,No,Not cash on delivery,Settled,nikkistiktokshop,Video,7566666682274417933,fixed commission,20%,46.99,9.4,46.99,9.4,,,,,,25/11/2025 04:49:28,25/11/2025 04:49:31,28/11/2025 05:54:42,13/12/2025 06:31:00,TTS
577194188377133217,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,46.52,31.52,USD,1,No,Not cash on delivery,Settled,labeasleyteachnstyle,Video,7563387339288874295,fixed commission,20%,46.99,9.4,46.99,9.4,,,,,,24/11/2025 12:16:05,24/11/2025 12:16:10,27/11/2025 04:16:57,11/12/2025 07:32:43,TTS
577193705729463013,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,27.91,27.91,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,24/11/2025 06:23:39,24/11/2025 06:23:43,01/12/2025 01:52:37,15/12/2025 07:28:10,TTS
577193661632057721,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,41.87,41.87,USD,1,No,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801513163836727,fixed commission,,46.99,,0,,5%,2.35,0,,,24/11/2025 05:53:33,24/11/2025 05:53:36,,,TTS
577193134714360283,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.77,17.15,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,23/11/2025 22:59:04,23/11/2025 22:59:05,25/11/2025 23:56:09,10/12/2025 10:35:50,TTS
